tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1.6694650305620705e+18,2023-06-15 22:00:55+00:00,35portland__row,@lavenderghostco @JonathanAStroud @FictionComplete It looks so cool!!! Cosiest tattoo ever #SaveLockwoodandCo #ScreamingStaircase,0.0,0.0,#ScreamingStaircase
1.6694649869202885e+18,2023-06-15 22:00:44+00:00,rachelpeele12,@lavenderghostco I’M GOOD HON. HOW ARE YOU? #SaveLockwoodandCo #ScreamingStaircase,0.0,0.0,#ScreamingStaircase
1.6694649856956662e+18,2023-06-15 22:00:44+00:00,lavenderghostco,@orecchiett interesting indeed #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/cVK70BGZTA,0.0,0.0,#ScreamingStaircase
1.669464978334548e+18,2023-06-15 22:00:42+00:00,AnittaBloom,@lavenderghostco Hi Lav! Love the tattoo. Now I want my own Lockwood tat #SaveLockwoodandCo #ScreamingStaircase,0.0,0.0,#ScreamingStaircase
1.6694649245342188e+18,2023-06-15 22:00:29+00:00,lavenderghostco,@cassiesnowberry HIYA  D #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/QDlST6qLWP,1.0,0.0,#ScreamingStaircase
1.6694648866471813e+18,2023-06-15 22:00:20+00:00,lavenderghostco,@nemesisn15 it was SUCH A FUN DAY EEEE #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/6LtmnrlBz6,1.0,0.0,#ScreamingStaircase
1.6694648519896392e+18,2023-06-15 22:00:12+00:00,amelia_argent,@lockeybae Hey! I'm glad to see you here! 💖 I'm doing great! Thanks! 🥰 How are you doing? #SaveLockwoodandCo #ScreamingStaircase  Lockwood and Co⚔️💜,1.0,0.0,#ScreamingStaircase
1.6694648220799468e+18,2023-06-15 22:00:05+00:00,lavenderghostco,@skyblelive  D #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/kh0viHmKDR,1.0,0.0,#ScreamingStaircase
1.6694647837734666e+18,2023-06-15 21:59:56+00:00,Iff_ustin,"RT @blue_mirmaid  I love that all the agencies have something they’re known for. Tendy’s is like the cute, aesthetic agency. Bunchurch is t…",0.0,6.0,#ScreamingStaircase
1.6694647537925898e+18,2023-06-15 21:59:49+00:00,AnittaBloom,"@sharlenthusiast @lavenderghostco @JonathanAStroud @FictionComplete Tattoos are so fun! I have 2 &amp; plans for 5 more. If you're thinking of getting one, I recommend asking people whose tattoos you like where they got theirs. You get to meet new people &amp; get insight into the place to see if it's for you. #SaveLockwoodandCo #ScreamingStaircase",2.0,0.0,#ScreamingStaircase
1.669464693373649e+18,2023-06-15 21:59:34+00:00,alice_mirror_,5497665432465th way to give me a heart attack by Laura.  *otherworldly whisper* GOOOOOOOOOD NIGHT!  #SaveLockwoodandCo #ScreamingStaircase  For Lockwood and Co 💀⚔️💀 https //t.co/dpE27H5Dc1,2.0,0.0,#ScreamingStaircase
1.6694646555199406e+18,2023-06-15 21:59:25+00:00,lavenderghostco,@Awklepuff HI FRIEND!! &lt;3 #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/JMuv62oxHu,1.0,0.0,#ScreamingStaircase
1.6694646094748713e+18,2023-06-15 21:59:14+00:00,lavenderghostco,@cxpectations MISS THEM NO LONGER #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/8pAZuG3Xga,2.0,1.0,#ScreamingStaircase
1.6694645464137974e+18,2023-06-15 21:58:59+00:00,lavenderghostco,@biscuitandco hi annie!!! i hope you had a lovely day!!! #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/R8k6TU2SFJ,1.0,0.0,#ScreamingStaircase
1.669464471100588e+18,2023-06-15 21:58:41+00:00,lavenderghostco,@Ilwahle_A HEYYY #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/cyWemPJ7jJ,1.0,0.0,#ScreamingStaircase
1.6694644253366477e+18,2023-06-15 21:58:30+00:00,lavenderghostco,@thelucycarlyle HELLO  D #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/vqsuAMyWOC,0.0,0.0,#ScreamingStaircase
1.6694643804827566e+18,2023-06-15 21:58:20+00:00,lavenderghostco,@rachelpeele12 HI FRIEND HOW ARE YOU  D &lt;3 #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/uH5b1uVFEz,0.0,0.0,#ScreamingStaircase
1.6694643259861563e+18,2023-06-15 21:58:07+00:00,lavenderghostco,@PriankaAlamgir I'M VERY GOOD THANK YOU HOW ARE YOU  D #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/GWpS2x6UNU,0.0,0.0,#ScreamingStaircase
1.6694642794922476e+18,2023-06-15 21:57:56+00:00,amelia_argent,@bunnyellabell @Winchester598 @ysabellabee @DarkCyclePizza @lala_slide @GeorginaStroud1 @TheEvaEm @anniesads_ @Thebiscuitrule @lvjysghosts @lockwoody_ Heeey! 💜💜💜 #SaveLockwoodandCo #ScreamingStaircase  Lockwood and Co⚔️💜,1.0,0.0,#ScreamingStaircase
1.6694642702228357e+18,2023-06-15 21:57:53+00:00,lavenderghostco,@LucyCWorld HIYA  D #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/MSYnUbXela,0.0,0.0,#ScreamingStaircase
1.669464257878958e+18,2023-06-15 21:57:50+00:00,wordywallflower,Do we have an empty grave to bury the streaming industry in? I’m so tired #SaveLockwoodandCo #ScreamingStaircase https //t.co/bSJXpdpMHE,8.0,0.0,#ScreamingStaircase
1.6694642223993324e+18,2023-06-15 21:57:42+00:00,lavenderghostco,@SanyaAneja2 HEYYY &lt;3 #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/K032raDk4S,0.0,0.0,#ScreamingStaircase
1.6694641788711117e+18,2023-06-15 21:57:32+00:00,dogsandcats2000,@lavenderghostco @JonathanAStroud @FictionComplete 💙🧡🖤😍　 #SaveLockwoodandCo #ScreamingStaircase  Lockwood and Co,1.0,0.0,#ScreamingStaircase
1.6694641723151565e+18,2023-06-15 21:57:30+00:00,lavenderghostco,@locknation_0 THEN HERE YOU GO  D #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/UdF0LwhCZY,1.0,0.0,#ScreamingStaircase
1.6694641525349212e+18,2023-06-15 21:57:25+00:00,binniedng,@lavenderghostco @JonathanAStroud @FictionComplete IM OBSSESSED 😍 #SaveLockwoodandCo #ScreamingStaircase,0.0,0.0,#ScreamingStaircase
